date,observed,predicted
2014-04-07,-76.1955528174028,-75.95077
2014-04-08,-83.64427082876678,-82.531525
2014-04-08,-84.45138203212231,-84.609314
2014-04-09,-87.21689383775991,-88.04165
2014-04-10,-55.96851799480248,-55.679443
2014-04-11,-54.615044404872265,-54.385742
2014-04-11,-55.52189457651,-55.292034
2014-04-12,-56.49133368068927,-56.953506
2014-04-13,-73.83547263605035,-75.656395
2014-04-14,-68.34868805776212,-68.19624
2014-04-15,-47.42158692062033,-48.180656
2014-04-16,-81.22401727350628,-79.07253
2014-04-17,-102.25689324665747,-59.28648
2014-04-18,-166.64589748828257,-166.29636
2014-04-19,-149.5918618804617,-147.6503
2014-04-20,-134.61372588280236,-124.06297
2014-04-21,-126.32106701110764,-127.20681
2014-04-21,-125.69004786276585,-125.35822
2014-04-22,-119.46400866397613,-119.893616
2014-04-23,-103.40921853448889,-102.62974
2014-04-24,-76.43617466195639,-75.0793
2014-04-25,-69.52501896091714,-51.16104
2014-04-26,-51.824278455049686,-51.243713
2014-04-27,-51.70452507500328,-51.292076
2014-04-28,-35.80755897368484,-34.621918
2014-04-28,-32.69024065062422,-22.245375
2014-04-30,-18.597044828305577,-16.052773
2014-05-01,-1.0391476672942992,-4.4324307
2014-05-02,-21.465048688962113,-19.933672
2014-05-03,-20.28080158777277,-19.528505
2014-05-04,-52.44867697274362,-50.81957
2014-05-05,-39.336268416874326,-40.123558
2014-05-06,-9.209988612185972,-9.148837
2014-05-07,8.641965677700403,-19.769863
2014-05-08,-22.43606187690305,-21.322847
2014-05-09,-3.7949887462618443,-4.265282
2014-05-10,-30.30442796610402,-35.031162
2014-05-11,-57.11462979652488,-56.904854
2014-05-12,-85.5827508877159,-85.753395
2014-05-13,-125.1195535638716,-123.965965
2014-05-14,-209.4649180918355,-198.01709
2014-05-15,-104.35515218788089,-102.63011
2014-05-16,-56.49837033592181,-55.295963
