date,observed,predicted
2019-10-15,0.03358643494549153,-2.8854482
2019-10-16,-13.961990685996565,-10.268627
2019-10-17,-18.24714047854179,-17.725075
2019-10-18,-46.70509786912436,-46.37738
2019-10-19,-46.492391631424354,-45.149452
2019-10-20,-57.967082691675586,-55.963066
2019-10-21,-54.250844534482134,-55.418945
2019-10-23,-38.13221254973956,-44.38228
2019-10-24,-36.33226386217352,-39.62031
2019-10-25,-41.61374419843193,-40.71966
2019-10-26,-48.77418396628787,-54.885857
2019-10-27,-86.48374051014667,-84.17995
2019-10-28,-84.3273188889875,-82.021255
2019-10-29,-64.33901650303957,-63.30844
2019-10-30,-58.06409862800038,-57.015976
2019-10-31,-54.672591785211935,-52.878063
2019-11-01,-56.165138635786846,-56.89393
2019-11-02,-60.090227825304915,-62.728634
2019-11-03,-73.82965952709964,-73.35643
2019-11-04,-62.85555147366362,-65.37757
2019-11-05,-62.77387852319937,-65.82333
2019-11-06,-62.28171444073467,-63.61356
2019-11-07,-78.38260098178188,-78.50945
2019-11-08,-73.00675464584486,-75.83107
2019-11-09,-69.16286821992944,-69.43725
2019-11-10,-79.9101435701163,-80.07267
2019-11-11,-73.04315462090774,-74.81521
2019-11-12,-74.36364478229356,-74.400856
2019-11-13,-67.75337326822465,-67.77573
2019-11-14,-65.69335635653954,-66.727715
2019-11-15,-68.75880360727454,-69.33264
2019-11-16,-69.40962723627804,-70.275215
2019-11-17,-81.1235743749531,-81.28209
2019-11-18,-69.94464478558301,-77.48233
2019-11-19,-71.00763171419575,-71.718056
2019-11-20,-63.429107369744656,-63.71774
2019-11-21,-64.64341391995028,-64.52941
2019-11-22,-61.871318161900795,-62.605778
2019-11-23,-66.90415196520668,-68.31834
2019-11-24,-72.19709079160987,-73.50696
2019-11-25,-68.14126677361229,-68.13664
2019-11-26,-70.01710204637396,-66.34689
2019-11-27,-73.15828174733946,-67.42314
2019-11-28,-71.03695289112174,-69.742935
2019-11-29,-66.11128808480777,-72.572296
2019-11-30,-67.95877102935698,-69.71804
2019-12-01,-79.74983308035637,-77.55794
2019-12-02,-69.34197839992268,-72.076416
2019-12-03,-66.56122956415396,-67.46092
2019-12-04,-58.34543703353697,-57.302395
2019-12-05,-52.52616244058068,-51.102577
2019-12-06,-49.65284520789043,-51.165405
2019-12-07,-49.85936599478154,-51.071346
2019-12-08,-57.18321466821039,-58.19291
2019-12-09,-54.01819380643392,-70.24511
2019-12-10,-49.20248203847231,-61.711678
2019-12-11,-53.7476633258811,-55.21402
2019-12-12,-71.75994356389849,-71.77073
2019-12-13,-75.92430540941308,-79.911575
2019-12-14,-63.308792351220184,-66.67896
2019-12-15,-72.23960761372643,-71.00938
2019-12-16,-64.09898775939871,-62.33064
2019-12-17,-61.260122681201196,-60.66552
2019-12-18,-55.11218952936523,-55.981815
2019-12-19,-57.68731576536046,-55.819378
2019-12-20,-48.64944778564575,-49.579304
2019-12-21,-47.6446721345509,-51.020943
2019-12-22,-52.3199184435063,-51.834873
2019-12-23,-50.20717981294412,-51.062756
2019-12-24,-42.17353619884038,-42.292496
2019-12-25,-38.57832860137546,-40.943317
2019-12-26,-35.715601373815986,-36.892952
2019-12-27,-39.03099176513704,-39.03751
2019-12-28,-37.35305291772122,-37.70875
2019-12-29,-48.87552691728641,-46.93002
2019-12-30,-40.37245005736429,-42.64501
2019-12-31,-37.611542095636096,-38.71703
2020-01-01,-41.94114644104847,-41.44465
2020-01-02,-38.886851650534666,-51.641933
2020-01-03,-38.347466395065744,-46.023632
2020-01-04,-43.13493284451937,-44.33879
2020-01-05,-57.811217470850174,-61.90561
2020-01-06,-56.82929402523107,-57.24422
2020-01-07,-51.55673432537109,-55.139957
2020-01-08,-50.72734069120666,-51.304157
2020-01-09,-49.4614312500332,-53.450954
2020-01-10,-50.15780616155277,-51.663437
2020-01-11,-51.83417471718728,-54.64055
2020-01-12,-63.31171623612336,-68.52375
2020-01-13,-73.76403558603239,-73.49945
2020-01-14,-60.7059683458775,-56.548294
2020-01-15,-52.29375303931327,-50.202507
