date,observed,predicted
2018-04-07,-3.739007362345134,-4.937864
2018-04-08,-12.65877038767726,-10.575594
2018-04-09,-10.758992835488872,-7.964906
2018-04-10,-8.058274800371873,-7.233363
2018-04-11,-12.89279092560307,-11.30968
2018-04-12,-6.3439082235047515,-6.338296
2018-04-13,-4.507882890338963,-4.041475
2018-04-14,-3.8982898928438896,-3.6452577
2018-04-15,-8.764646372928338,-4.7363462
2018-04-16,-6.922841190271874,-5.5247517
2018-04-17,-1.6668273769128696,-1.6563339
2018-04-18,-3.293955591682984,-0.33611965
2018-04-19,-0.25792787415698193,-1.0792465
2018-04-20,-1.6897883990548825,-1.3089826
2018-04-21,-0.06407016494128144,-1.9854593
2018-04-22,-4.753310629605961,-4.151593
2018-04-23,-0.48094966846258796,-0.77731675
2018-04-24,2.5716098302951753,1.7930642
2018-04-25,3.381222011760705,3.1886907
2018-04-26,1.9502897135612567,2.2017105
2018-04-27,12.645444401790527,8.02493
2018-04-28,3.7466038617026745,2.1055822
2018-04-29,1.318197438981666,-0.12586488
2018-04-30,4.55322774925634,3.3573177
2018-05-01,1.7141547278348388,1.1964642
2018-05-02,-12.749134165652347,-5.553256
2018-05-03,-13.030811463209822,-10.0877495
2018-05-04,1.271604292262194,-0.39627424
2018-05-05,1.0733118342710983,-0.75311255
2018-05-06,-1.128235376752974,-1.4536301
2018-05-07,4.070779030130606,2.7431114
2018-05-08,-3.750457316941413,-4.133847
2018-05-09,1.6740393419239912,0.5143926
2018-05-10,-1.1663351798769257,-1.1433753
2018-05-11,-1.7914476989367638,-1.0123762
2018-05-12,11.27919952946537,4.5414977
2018-05-13,-7.7446907483260645,-5.8322372
2018-05-14,-11.9876529061869,-8.057773
2018-05-15,4.552565126299545,3.3385844
2018-05-16,8.100049224335276,7.499666
2018-05-17,3.951384422716138,4.77652
2018-05-18,3.336935677054448,5.1622696
2018-05-19,11.802255152122802,10.300348
2018-05-20,4.586527187242964,3.3469489
2018-05-21,8.301646979436509,6.7549205
2018-05-22,9.113061201372016,8.983686
2018-05-23,15.014118775132031,13.177408
2018-05-24,14.153168693947096,12.803128
2018-05-25,15.310852347623316,11.947169
2018-05-26,14.916070057891929,14.671308
2018-05-27,23.905956653137714,16.585169
2018-05-28,10.212919785687633,11.775338
2018-05-29,9.380920788756006,10.378386
2018-05-30,9.155052590142239,9.121771
2018-05-31,15.244770800167496,14.003737
2018-06-01,2.979801874333699,2.6603034
2018-06-02,-4.039773147246736,-1.9434582
2018-06-03,4.538651696860272,5.5356326
2018-06-04,13.503533518045705,11.961172
2018-06-05,16.09190043833642,14.410006
2018-06-06,6.068224277227031,5.756003
2018-06-07,15.699865256339352,12.326393
2018-06-08,17.53344258654145,15.352626
2018-06-09,10.535071945654053,5.5379257
2018-06-10,2.7061504685298816,3.4630702
2018-06-11,11.753141110455198,10.817746
2018-06-12,14.326174573921037,13.452932
2018-06-13,14.003723290904802,13.193702
2018-06-14,12.879539064218193,11.808352
2018-06-15,11.451013804689284,9.472991
2018-06-16,5.898036180461985,4.8657465
