date,observed,predicted
2019-03-01,-9.60669300789035,-10.656865
2019-03-02,-7.673203005395864,-10.863974
2019-03-03,-11.277489299261841,-11.478226
2019-03-04,-7.67096277924337,-9.583168
2019-03-05,-13.509234367234308,-13.928001
2019-03-06,-14.702618978300675,-14.362628
2019-03-07,-11.102411032199507,-10.133896
2019-03-08,-9.985965664295927,-10.191268
2019-03-09,-10.871646958988952,-9.484989
2019-03-10,-10.867346888425637,-11.506332
2019-03-11,-5.831739524520099,-8.561742
2019-03-12,-6.1225393356248965,-7.669866
2019-03-13,-6.415812835904983,-6.688227
2019-03-14,-5.038458463213609,-4.72417
2019-03-15,-4.766709793489819,-4.860491
2019-03-16,-6.758889898166977,-6.991287
2019-03-17,-8.461166362864345,-10.188972
2019-03-18,-7.619238885351054,-6.9637055
2019-03-19,-9.341210607528124,-10.729293
2019-03-20,-8.509273575482888,-10.025584
2019-03-21,-11.699871911492158,-10.491318
2019-03-22,-14.837349389645428,-14.125872
2019-03-23,-13.380280031278945,-11.524289
2019-03-24,-9.113399460343192,-10.5513115
2019-03-25,-4.566385125124764,-9.684852
2019-03-26,-9.142504136810224,-8.820273
2019-03-27,-10.571028161208844,-10.507363
2019-03-28,-5.16587104414906,-7.9968743
2019-03-29,-1.7457111537095609,-4.4416304
2019-03-30,-2.328281910807335,-4.35357
2019-03-31,-31.75086883338873,-30.271606
2019-04-01,-23.65280958447203,-25.640102
2019-04-02,-18.573298977220123,-19.171402
2019-04-03,-16.93342141808534,-15.667208
2019-04-04,-8.802146983008699,-9.023429
2019-04-05,-13.324869745176677,-13.356586
2019-04-06,-6.276555645304225,-7.6793976
2019-04-07,-17.21526212114569,-17.175282
2019-04-08,-14.357133730754907,-15.899059
2019-04-09,-11.538018665722422,-12.772146
2019-04-10,-5.945835178620706,-6.8238688
2019-04-11,-4.551160445223127,-4.2105517
2019-04-12,-2.8808492468767377,-2.0417721
2019-04-13,3.8261091371651714,3.4236102
2019-04-14,-7.912016379872389,-9.344191
2019-04-15,-11.533774620466664,-11.596883
