date,observed,predicted
2016-03-02,88.96211454311515,88.06477
2016-03-03,80.57813560202204,81.90088
2016-03-04,99.89024771810993,75.76644
2016-03-05,84.67779370101213,85.64417
2016-03-06,62.444861757869596,62.027817
2016-03-06,62.38664785831564,63.31912
2016-03-08,104.84877302923196,102.4745
2016-03-09,106.91921259271689,106.42438
2016-03-10,105.14357795493267,106.910835
2016-03-11,99.21382919902258,101.42474
2016-03-12,96.85434089197464,95.15225
2016-03-13,51.32539156215415,54.20248
2016-03-14,89.10509321550404,87.62671
2016-03-15,70.28174427322821,73.78135
2016-03-16,74.49622736569601,76.309364
2016-03-17,67.6852629943912,87.828575
2016-03-18,54.64210215472918,85.671844
2016-03-19,64.4460475798058,68.949814
2016-03-20,56.86692538019305,63.321423
2016-03-21,88.50456509610619,88.321594
2016-03-22,98.7561323295481,95.542076
2016-03-24,97.42890089444307,96.1046
2016-03-26,100.55611185765436,97.18205
2016-03-27,69.50110097864153,70.227554
2016-03-28,97.71305475037484,84.909546
2016-03-29,111.42642156518616,107.37842
2016-03-30,99.95968212156959,101.21107
2016-03-31,105.07066966447654,103.21013
2016-04-01,92.67062602422656,91.94524
2016-04-02,89.44326601567191,87.841995
2016-04-03,62.43647362879503,62.053432
2016-04-04,96.80387931847855,95.705086
2016-04-05,93.8810321539354,89.344475
2016-04-06,91.59324238190644,57.87153
2016-04-07,97.60970313005512,72.90767
2016-04-08,70.11882465168853,72.45402
2016-04-09,53.87672786716296,34.68528
2016-04-10,42.54908315417336,18.963697
2016-04-12,94.62514901240475,90.22584
2016-04-13,100.99301982744085,84.03175
2016-04-14,95.84172169888873,78.76647
2016-04-15,69.95880311288234,73.687485
2016-04-16,83.15190509509071,81.228516
2016-04-17,52.76712121470663,53.556507
2016-04-18,89.95631155342105,89.60725
2016-04-19,101.84559696643092,97.87398
2016-04-20,103.84529067966172,95.46628
2016-04-21,98.27154789231494,96.411026
2016-04-22,86.5613364927496,84.05901
2016-04-23,79.35043598898004,77.9612
2016-04-24,69.42921118235401,61.999447
2016-04-25,79.4859188612104,81.77942
2016-04-26,78.89673676115983,84.56851
2016-04-27,88.92360860491043,87.07778
2016-04-28,90.91747947457453,91.35866
2016-04-29,89.2990180962096,85.94616
2016-04-30,76.23958284342591,77.27069
2016-05-01,46.217970999263024,47.190025
2016-05-02,71.92324196075593,71.57495
2016-05-03,73.43882704871635,76.37424
2016-05-04,69.41913127599335,64.82993
2016-05-05,51.632887371361825,51.76813
2016-05-06,14.603029593068525,15.379421
2016-05-07,14.198875868027029,17.042915
2016-05-08,-20.39152206018099,-20.298504
2016-05-09,29.223484972269855,37.112656
2016-05-10,42.97369740752913,41.578045
2016-05-10,42.765589774080915,39.96692
2016-05-11,1.7320440615756085,4.324129
2016-05-12,-17.788610627056833,-16.533901
2016-05-13,6.091727411537636,1.7040668
2016-05-14,-3.877099317013734,-8.520136
2016-05-15,-55.71045692522042,-51.990513
2016-05-16,-11.767594647922898,-14.393784
2016-05-17,-3.474993794577568,-30.103886
2016-05-18,-58.97318222388407,-59.011906
2016-05-19,-79.77954681396947,-70.684265
2016-05-20,-89.72197963935552,-46.284435
2016-05-21,5.931108776319407,3.7726924
2016-05-22,-3.04019571163757,-16.95376
2016-05-23,33.189654578180665,33.082294
2016-05-24,53.24102483428902,49.98181
2016-05-25,18.15516443516399,20.873276
2016-05-26,27.928611759408913,11.185156
2016-05-26,-100.08849518804223,-74.3934
2016-05-27,18.839225744844192,13.296885
2016-05-28,-5.62897015167711,-5.076925
2016-05-29,-34.98356369951042,-34.325153
2016-05-30,-3.763777310859434,-5.4113646
2016-05-31,-8.996280945568687,-8.548737
2016-06-01,-20.653623191888176,-19.24638
2016-06-02,-51.472073143699156,-51.022583
2016-06-03,-36.09979403580733,-38.001896
2016-06-04,-84.2696628612028,-81.22133
2016-06-05,-95.41629500583507,-92.625755
2016-06-06,-51.56670130653933,-52.33529
2016-06-07,-43.72301229526661,-45.927788
2016-06-07,-43.98638826728826,-47.93442
2016-06-08,-68.03469584845186,-67.665565
2016-06-08,-68.41571313180704,-70.456924
2016-06-09,-92.00761654758328,-87.90835
2016-06-10,-94.15089671094827,-95.80009
2016-06-10,-93.8362304197778,-94.391205
2016-06-11,-108.39922090688088,-105.8453
2016-06-11,-107.30205511629406,-75.29667
2016-06-12,-120.93623852029465,-119.094376
2016-06-12,-119.26927071669786,-119.19627
2016-06-13,-96.15927748657599,-61.45094
2016-06-13,-95.40785969739454,-63.13061
2016-06-14,-78.25385582140007,-71.785324
2016-06-14,-77.98374151326149,-74.74323
2016-06-15,-63.40588806911681,-59.808613
2016-06-15,-63.31012850356049,-59.968906
2016-06-16,-44.22690356866983,-43.5671
2016-06-17,-37.2023291108865,-35.21023
2016-06-18,-51.83624301077296,-50.62106
