date,observed,predicted
2017-12-14,-91.70123974213024,-86.53911
2017-12-15,-84.51388798637694,-80.794685
2017-12-16,-96.10895313298069,-78.71725
2017-12-17,-91.74658336377972,-90.63643
2017-12-18,-72.42365951771245,-74.96864
2017-12-19,-66.93898306399869,-78.30901
2017-12-20,-67.71228326448353,-69.33792
2017-12-21,-81.54081717005297,-84.018974
2017-12-22,-62.55978582148359,-66.13041
2017-12-23,-95.07505162206178,-94.243
2017-12-24,-82.82361037761186,-72.94613
2017-12-25,-58.2193083655039,-61.678375
2017-12-26,-61.21557857711167,-92.33743
2017-12-27,-75.16832717235981,-65.70517
2017-12-28,-76.10758123341579,-71.06423
2017-12-29,-75.00111214808625,-72.35809
2017-12-30,-87.6188778440023,-75.86068
2017-12-31,-43.68668546962993,-44.554733
2018-01-01,-11.961338256649976,-14.591256
2018-01-02,-39.99535232613334,-35.136223
2018-01-03,-60.36206680998248,-55.389717
2018-01-04,-38.35402572045481,-25.920162
